,1471428001,1471449600,1471471203,1471492804,1471514404,1471536003,1471557602,1471579202,1471600802,1471622402,1471644002,1471665601,1471687201,1471708801,1471730402,1471752001,1471773601,1471795201,1471816801,1471838401,1471860001,1471881601,1471903201,1471924801,1471946401,1471968001,1471989601,1472011201,1472032801,1472054401,1472076001,1472097601,1472119201,1472140801,1472162404,1472184001,1472205601,1472227201,1472248801,1472270401,1472292001,1472313601,1472335201,1472356801,1472378400,1472400001,1472421601,1472443201,1472464801,1472486456,1472508022,1472529610,1472551214,1472572821,1472594426,1472616011,1472637609,1472637609,1472644802,1472652001,1472659209,1472659211,1472666401,1472673601,1472680806,1472680808,1472688001,1472695201,1472702403,1472702404,1472709602,1472716800,1472724017,1472724018,1472731201,1472738402,1472745611,1472752800,1472760002,1472767205,1472774401,1472781600,1472788819,1472796001,1472803201,1472810403,1472817603,1472824815,1472832004,1472839201,1472846401,1472853604,1472860801,1472868004,1472875204,1472882401,1472889601,1472896806,1472904001,1472911200,1472918405,1472925601,1472932800,1472940008,1472947200,1472954400,1472961604,1472968803,1472976000,1472983206,1472990400,1472997600,1473004801,1473012000,1473019200,1473026404,1473033600,1473040801,1473048002,1473055200,1473062400,1473069603,1473076800,1473084000,1473091208,1473098400,1473105600,1473112801,1473120000,1473127201,1473134404,1473141601,1473148800,1473156011,1473170433,1473199227,1473206405,1473213602,1473220810,1473228002,1473235201,1473256803,1473264036,1473271200,1473278402,1473285613,1473292801,1473300002,1473307205,1473314403,1473321606,1473328804,1473336001,1473343200,1473350405,1473357601,1473364801,1473372003,1473379201,1473386401,1473393601,1473400800,1473408000,1473415202,1473422402,1473429605,1473436802,1473444001,1473451200,1473458402,1473465601,1473472800,1473480001,1473487200,1473494400,1473501601,1473508801,1473516000,1473523201,1473530400,1473537600,1473544801,1473552000,1473559200,1473566401,1473573600,1473580800,1473588001,1473595200,1473602400,1473609601,1473616800,1473624000,1473631201,1473638400,1473645600,1473652801,1473660001,1473667200,1473674413,1473681600,1473688800,1473696002,1473703200,1473710400,1473717602,1473724800,1473732000,1473739201,1473746401,1473753600,1473760867,1473768005,1473775204,1473782411,1473789600,1473796801,1473804010,1473811201,1473818400,1473825602,1473832801,1473840000,1473847207,1473854403,1473861600,1473868804,1473876002,1473883201,1473890404,1473897600,1473904800,1473912002,1473919200,1473926400,1473933613,1473940800,1473948000,1473955202,1473962400,1473969602,1473976802,1473984000,1473991200,1473998401,1474005600,1474012800,1474020009,1474027201,1474034411,1474041628,1474048801,1474056001,1474063206,1474070401,1474077600,1474084809,1474092000,1474099201,1474106411,1474113600,1474120800,1474128006,1474135200,1474142400,1474149603,1474156805,1474164001,1474171201,1474178400,1474185601,1474192802,1474200000,1474207200,1474214401,1474221600,1474228801,1474236001,1474243201,1474250400,1474257602,1474264800,1474272001,1474279203,1474286400,1474293600,1474300802,1474308000,1474315200,1474322402,1474329600,1474336800,1474344019,1474351201,1474358400,1474365604,1474372801,1474380002,1474387205,1474394402,1474401600,1474408807,1474416001,1474423201,1474430404,1474437600,1474444800,1474452004,1474459201,1474466402,1474473607,1474480800,1474488000,1474495202,1474502400,1474509600,1474516802,1474524000,1474531200,1474538430,1474545601,1474552801,1474560013,1474567201,1474574400,1474581609,1474588801,1474596000,1474603204,1474610400,1474617600,1474624804,1474632000,1474639201,1474646405,1474653600,1474660800,1474668005,1474675200,1474682400,1474689602,1474696800,1474704000,1474711203,1474718400,1474725600,1474732802,1474740000,1474747200,1474754402,1474761600,1474768800,1474776001,1474783201,1474790400,1474797602,1474804800,1474812000,1474819202,1474826400,1474833600,1474840802,1474848000,1474855200,1474862401,1474869600,1474876800,1474884004,1474891200,1474898403,1474905608,1474912801,1474920001,1474927204,1474934400,1474941601,1474948803,1474956000,1474963200,1474970401,1474977600,1474984801,1474992006,1474999201,1475006401,1475013604,1475020800,1475028000,1475035203,1475042401,1475049600,1475056802,1475064000,1475071201,1475078402,1475085600,1475092800,1475100001,1475107201,1475114400,1475121601,1475128800,1475136000,1475143201,1475150401,1475157600,1475164801,1475172000,1475179200,1475186401,1475193600,1475200800,1475208001,1475215200,1475222400,1475229601,1475236800,1475244000,1475251201,1475258400,1475265600,1475272801,1475280000,1475287200,1475294402,1475301600,1475308800,1475316001,1475323200,1475330400,1475337602,1475344800,1475352000,1475359202,1475366400,1475373600,1475380801,1475388000,1475395200,1475402401,1475409600,1475416800,1475424001,1475431200,1475438400,1475445601,1475452800,1475460000,1475467201,1475474400,1475481600,1475488801,1475496000,1475503200,1475510402,1475517618,1475524804,1475532023,1475539202,1475546401,1475553613,1475560802,1475568001,1475575211,1475582401,1475589602,1475596837,1475604003,1475611200,1475618409,1475625603,1475632805,1475640005,1475647201,1475654401,1475661607,1475668805,1475676023
0.0.0.0/3,153.7032127380371,,,173.78807067871094,,163.82145881652832,,157.89270401000977,207.45182037353516,152.88782119750977,,162.88304328918457,171.2658405303955,,,152.4484157562256,179.08787727355957,152.82106399536133,152.970552444458,155.48467636108398,168.3635711669922,,153.99575233459473,154.38365936279297,162.5537872314453,155.40599822998047,153.07903289794922,,155.7612419128418,152.91452407836914,152.65440940856934,,153.35726737976074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0.0.0/6,1347.4676609039307,1342.8807258605957,,1349.2867946624756,1358.2334518432617,1358.2344055175781,,1342.3566818237305,1358.1812381744385,1353.0168533325195,,1358.2897186279297,1367.3477172851562,,,1345.4811573028564,1350.7778644561768,1348.5560417175293,1356.7419052124023,1372.3297119140625,1354.5503616333008,,1346.6517925262451,1359.217643737793,1356.3852310180664,1354.6974658966064,1337.7490043640137,,1354.2983531951904,1359.276294708252,1344.4151878356934,,1352.6520729064941,,1362.292766571045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0.0.0/8,153.22446823120117,157.11712837219238,,158.39815139770508,153.06520462036133,158.10370445251465,,158.05578231811523,1361.640214920044,153.02467346191406,,154.97469902038574,154.06537055969238,,,157.3326587677002,164.3519401550293,153.06830406188965,153.17606925964355,167.222261428833,153.05280685424805,,155.84731101989746,154.27899360656738,153.3370018005371,161.0550880432129,156.4159393310547,,160.0496768951416,158.1897735595703,155.25221824645996,,155.05313873291016,,153.72586250305176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0.0.0/10,225.67391395568848,152.95648574829102,,159.81483459472656,153.0311107635498,158.36691856384277,,158.036470413208,157.37605094909668,152.94599533081055,,168.6391830444336,153.43618392944336,,,155.63178062438965,152.96387672424316,159.18946266174316,153.96809577941895,153.12480926513672,165.2226448059082,,153.49793434143066,173.94423484802246,168.73431205749512,170.3951358795166,153.02038192749023,,153.46002578735352,154.33597564697266,346.19975090026855,,153.72347831726074,,154.59799766540527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.64.0.0/13,621.0145950317383,342.73242950439453,,351.78422927856445,343.88113021850586,347.2442626953125,,361.8443012237549,343.4431552886963,348.80709648132324,,344.4192409515381,344.2714214324951,,,351.3040542602539,347.66459465026855,346.88425064086914,342.6833152770996,342.4386978149414,348.6950397491455,,344.5124626159668,364.177942276001,342.8153991699219,354.2344570159912,342.3614501953125,,342.2861099243164,342.3495292663574,355.5872440338135,,348.3567237854004,,342.49162673950195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.72.0.0/14,377.7329921722412,363.6322021484375,,344.86865997314453,357.12122917175293,350.3415584564209,,347.17726707458496,341.9466018676758,346.6911315917969,,342.8468704223633,347.28384017944336,,,370.314359664917,484.2493534088135,362.72358894348145,354.3894290924072,350.614070892334,345.91102600097656,,342.38409996032715,342.2658443450928,154.99353408813477,342.56744384765625,342.3879146575928,,153.55730056762695,342.5736427307129,345.58796882629395,,345.95775604248047,,153.13291549682617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.76.0.0/16,351.50980949401855,343.62125396728516,,342.3926830291748,347.02086448669434,346.89998626708984,,347.1558094024658,392.09651947021484,153.74994277954102,,402.148962020874,345.80516815185547,,,351.7436981201172,349.7793674468994,358.60657691955566,351.63068771362305,416.68200492858887,346.76384925842285,,342.2811031341553,363.6741638183594,352.12254524230957,346.5075492858887,343.14537048339844,,342.26059913635254,361.0420227050781,346.33326530456543,,345.94035148620605,,153.73682975769043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.77.0.0/19,1641.6304111480713,1917.2139167785645,,1360.3723049163818,1352.8165817260742,1364.7875785827637,,1351.625680923462,1346.45414352417,1357.37943649292,,1354.553461074829,1382.48610496521,,,1393.2342529296875,1370.8522319793701,1353.3987998962402,1349.0655422210693,1359.0166568756104,1361.6218566894531,,1356.3733100891113,1346.8585014343262,1369.6179389953613,1349.0421772003174,1348.6661911010742,,1351.1343002319336,1356.5449714660645,1352.3175716400146,,1344.128131866455,,1358.4647178649902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.77.32.0/20,1366.9288158416748,2595.818281173706,,1363.471508026123,1353.4936904907227,1349.792242050171,,1360.3227138519287,1364.6154403686523,1341.2020206451416,,1353.593349456787,1361.1748218536377,,,1336.2152576446533,1365.7162189483643,1356.412410736084,1358.1905364990234,1369.687557220459,1365.4356002807617,,1357.9277992248535,1351.6836166381836,1355.1585674285889,1356.9300174713135,1355.8800220489502,,1379.1849613189697,1354.4237613677979,1365.0248050689697,,1366.544246673584,,1362.6923561096191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
