,1471428001,1471449600,1471471203,1471492804,1471514404,1471536003,1471557602,1471579202,1471600802,1471622402,1471644002,1471665601,1471687201,1471708801,1471730402,1471752001,1471773601,1471795201,1471816801,1471838401,1471860001,1471881601,1471903201,1471924801,1471946401,1471968001,1471989601,1472011201,1472032801,1472054401,1472076001,1472097601,1472119201,1472140801,1472162404,1472184001,1472205601,1472227201,1472248801,1472270401,1472292001,1472313601,1472335201,1472356801,1472378400,1472400001,1472421601,1472443201,1472464801,1472486456,1472508022,1472529610,1472551214,1472572821,1472594426,1472616011,1472637609,1472637609,1472644802,1472652001,1472659209,1472659211,1472666401,1472673601,1472680806,1472680808,1472688001,1472695201,1472702403,1472702404,1472709602,1472716800,1472724017,1472724018,1472731201,1472738402,1472745611,1472752800,1472760002,1472767205,1472774401,1472781600,1472788819,1472796001,1472803201,1472810403,1472817603,1472824815,1472832004,1472839201,1472846401,1472853604,1472860801,1472868004,1472875204,1472882401,1472889601,1472896806,1472904001,1472911200,1472918405,1472925601,1472932800,1472940008,1472947200,1472954400,1472961604,1472968803,1472976000,1472983206,1472990400,1472997600,1473004801,1473012000,1473019200,1473026404,1473033600,1473040801,1473048002,1473055200,1473062400,1473069603,1473076800,1473084000,1473091208,1473098400,1473105600,1473112801,1473120000,1473127201,1473134404,1473141601,1473148800,1473156011,1473170433,1473199227,1473206405,1473213602,1473220810,1473228002,1473235201,1473256803,1473264036,1473271200,1473278402,1473285613,1473292801,1473300002,1473307205,1473314403,1473321606,1473328804,1473336001,1473343200,1473350405,1473357601,1473364801,1473372003,1473379201,1473386401,1473393601,1473400800,1473408000,1473415202,1473422402,1473429605,1473436802,1473444001,1473451200,1473458402,1473465601,1473472800,1473480001,1473487200,1473494400,1473501601,1473508801,1473516000,1473523201,1473530400,1473537600,1473544801,1473552000,1473559200,1473566401,1473573600,1473580800,1473588001,1473595200,1473602400,1473609601,1473616800,1473624000,1473631201,1473638400,1473645600,1473652801,1473660001,1473667200,1473674413,1473681600,1473688800,1473696002,1473703200,1473710400,1473717602,1473724800,1473732000,1473739201,1473746401,1473753600,1473760867,1473768005,1473775204,1473782411,1473789600,1473796801,1473804010,1473811201,1473818400,1473825602,1473832801,1473840000,1473847207,1473854403,1473861600,1473868804,1473876002,1473883201,1473890404,1473897600,1473904800,1473912002,1473919200,1473926400,1473933613,1473940800,1473948000,1473955202,1473962400,1473969602,1473976802,1473984000,1473991200,1473998401,1474005600,1474012800,1474020009,1474027201,1474034411,1474041628,1474048801,1474056001,1474063206,1474070401,1474077600,1474084809,1474092000,1474099201,1474106411,1474113600,1474120800,1474128006,1474135200,1474142400,1474149603,1474156805,1474164001,1474171201,1474178400,1474185601,1474192802,1474200000,1474207200,1474214401,1474221600,1474228801,1474236001,1474243201,1474250400,1474257602,1474264800,1474272001,1474279203,1474286400,1474293600,1474300802,1474308000,1474315200,1474322402,1474329600,1474336800,1474344019,1474351201,1474358400,1474365604,1474372801,1474380002,1474387205,1474394402,1474401600,1474408807,1474416001,1474423201,1474430404,1474437600,1474444800,1474452004,1474459201,1474466402,1474473607,1474480800,1474488000,1474495202,1474502400,1474509600,1474516802,1474524000,1474531200,1474538430,1474545601,1474552801,1474560013,1474567201,1474574400,1474581609,1474588801,1474596000,1474603204,1474610400,1474617600,1474624804,1474632000,1474639201,1474646405,1474653600,1474660800,1474668005,1474675200,1474682400,1474689602,1474696800,1474704000,1474711203,1474718400,1474725600,1474732802,1474740000,1474747200,1474754402,1474761600,1474768800,1474776001,1474783201,1474790400,1474797602,1474804800,1474812000,1474819202,1474826400,1474833600,1474840802,1474848000,1474855200,1474862401,1474869600,1474876800,1474884004,1474891200,1474898403,1474905608,1474912801,1474920001,1474927204,1474934400,1474941601,1474948803,1474956000,1474963200,1474970401,1474977600,1474984801,1474992006,1474999201,1475006401,1475013604,1475020800,1475028000,1475035203,1475042401,1475049600,1475056802,1475064000,1475071201,1475078402,1475085600,1475092800,1475100001,1475107201,1475114400,1475121601,1475128800,1475136000,1475143201,1475150401,1475157600,1475164801,1475172000,1475179200,1475186401,1475193600,1475200800,1475208001,1475215200,1475222400,1475229601,1475236800,1475244000,1475251201,1475258400,1475265600,1475272801,1475280000,1475287200,1475294402,1475301600,1475308800,1475316001,1475323200,1475330400,1475337602,1475344800,1475352000,1475359202,1475366400,1475373600,1475380801,1475388000,1475395200,1475402401,1475409600,1475416800,1475424001,1475431200,1475438400,1475445601,1475452800,1475460000,1475467201,1475474400,1475481600,1475488801,1475496000,1475503200,1475510402,1475517618,1475524804,1475532023,1475539202,1475546401,1475553613,1475560802,1475568001,1475575211,1475582401,1475589602,1475596837,1475604003,1475611200,1475618409,1475625603,1475632805,1475640005,1475647201,1475654401,1475661607,1475668805
37.77.56.32/31,279.2072296142578,249.8340606689453,,247.93624877929688,251.908540725708,263.2467746734619,,,,248.9151954650879,,277.1589756011963,305.6647777557373,,,631.9839954376221,259.3865394592285,248.15917015075684,243.44325065612793,,551.2263774871826,355.17311096191406,246.34075164794922,243.1201934814453,252.48408317565918,250.36144256591797,249.97830390930176,249.5107650756836,246.24085426330566,250.98633766174316,246.09375,,,,381.36816024780273,253.91530990600586,255.02991676330566,254.62865829467773,249.58276748657227,250.565767288208,254.88996505737305,251.28436088562012,247.03478813171387,252.2909641265869,250.0934600830078,253.13568115234375,,251.3887882232666,312.6399517059326,272.4950313568115,263.7646198272705,,251.3406276702881,282.4869155883789,249.94802474975586,,248.1091022491455,248.1091022491455,259.08613204956055,250.3046989440918,,,,,,,,,274.6751308441162,,280.24959564208984,259.7534656524658,,,,,726.8414497375488,560.1239204406738,414.24059867858887,252.87151336669922,249.91989135742188,253.90172004699707,257.57384300231934,365.06056785583496,258.1629753112793,,,,,,,,,,252.44665145874023,257.98559188842773,249.50551986694336,265.7208442687988,272.60398864746094,269.9148654937744,329.6844959259033,265.8112049102783,273.3044624328613,292.86789894104004,273.21338653564453,374.3929862976074,352.5393009185791,300.5847930908203,314.9583339691162,381.9081783294678,271.7564105987549,269.7913646697998,319.17428970336914,269.78421211242676,247.98059463500977,246.97446823120117,941.800594329834,266.54052734375,245.7115650177002,247.17426300048828,241.95218086242676,,,,244.354248046875,781.8317413330078,253.95798683166504,,,,246.0167407989502,252.07853317260742,264.48774337768555,278.99694442749023,244.86899375915527,247.6367950439453,248.06451797485352,247.02954292297363,289.736270904541,255.62548637390137,246.10614776611328,251.72090530395508,248.8086223602295,570.8839893341064,151.2742042541504,,,,,,,246.4313507080078,250.05578994750977,248.02231788635254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.77.56.64/26,403.58424186706543,266.923189163208,,314.5756721496582,268.5883045196533,248.63338470458984,,,,301.6233444213867,,267.31348037719727,248.93736839294434,,,250.69379806518555,248.8541603088379,249.5558261871338,304.5225143432617,,251.04379653930664,290.332555770874,244.7493076324463,248.14534187316895,258.3799362182617,247.96295166015625,456.87365531921387,315.81854820251465,249.73154067993164,254.22120094299316,249.33719635009766,,,,253.19838523864746,250.00476837158203,257.2939395904541,248.91161918640137,252.56967544555664,248.16417694091797,250.98872184753418,252.1345615386963,250.26607513427734,249.97901916503906,249.66931343078613,251.27792358398438,,249.7415542602539,249.82547760009766,254.23550605773926,341.9220447540283,,344.501256942749,265.61975479125977,396.2986469268799,,251.68681144714355,251.68681144714355,247.666597366333,249.85694885253906,,,,,,,,,251.72853469848633,,251.84011459350586,278.0344486236572,,,,,774.7771739959717,265.866756439209,260.1447105407715,275.80761909484863,250.5817413330078,250.41913986206055,254.2879581451416,474.84469413757324,253.72672080993652,,,,,,,,,,247.52545356750488,252.83312797546387,251.2800693511963,274.64938163757324,269.1628932952881,346.7528820037842,266.94583892822266,266.0708427429199,267.284631729126,339.50304985046387,269.9868679046631,264.90163803100586,269.3917751312256,301.12743377685547,327.8546333312988,296.57912254333496,267.716646194458,272.6550102233887,268.1255340576172,267.47965812683105,250.2298355102539,246.33097648620605,534.0075492858887,245.54204940795898,292.30642318725586,250.80180168151855,255.0671100616455,,,,250.22363662719727,248.8243579864502,250.36859512329102,,,,253.04937362670898,248.78573417663574,267.7323818206787,248.35777282714844,247.20072746276855,265.3012275695801,247.5106716156006,250.4904270172119,324.6879577636719,245.2390193939209,245.2104091644287,247.83015251159668,264.390230178833,282.98497200012207,266.66903495788574,,,,,,,246.5071678161621,245.1791763305664,340.76547622680664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.77.57.32/29,238.83724212646484,287.1565818786621,,316.84064865112305,242.2339916229248,234.0843677520752,,,,239.6376132965088,,312.26396560668945,232.68818855285645,,,232.07402229309082,234.4071865081787,277.24456787109375,230.8790683746338,,232.15079307556152,,,,,,,,,308.49194526672363,314.1589164733887,,,,233.30426216125488,297.5430488586426,277.7435779571533,230.45945167541504,234.21621322631836,234.41672325134277,231.17780685424805,232.2092056274414,245.15223503112793,70.36805152893066,231.0330867767334,296.02503776550293,,231.28700256347656,315.9961700439453,241.68729782104492,238.5566234588623,,115.7534122467041,232.15365409851074,268.42641830444336,,234.82823371887207,234.82823371887207,238.96241188049316,313.2929801940918,,,,,,,,,237.00904846191406,,233.2141399383545,241.70207977294922,,,,,325.55651664733887,230.42941093444824,236.57894134521484,232.92016983032227,231.71710968017578,229.69937324523926,232.85698890686035,372.7726936340332,237.09845542907715,,,,,,,,,,232.4814796447754,232.41901397705078,238.59596252441406,248.7797737121582,249.63068962097168,255.24473190307617,247.88951873779297,248.94404411315918,247.8649616241455,251.20210647583008,261.26766204833984,249.58324432373047,248.13365936279297,279.55079078674316,283.91480445861816,279.9108028411865,251.83725357055664,251.8017292022705,248.43764305114746,264.0373706817627,249.3445873260498,228.57952117919922,228.1198501586914,231.67991638183594,228.12175750732422,228.92045974731445,228.80959510803223,,,,228.13773155212402,229.4332981109619,228.73544692993164,,,,228.32655906677246,229.30192947387695,227.36120223999023,236.2072467803955,245.60904502868652,229.43496704101562,228.62696647644043,239.23945426940918,229.72869873046875,229.16245460510254,228.74116897583008,228.1663417816162,246.93822860717773,750.4580020904541,278.16009521484375,,,,,,,229.55870628356934,243.4825897216797,229.83956336975098,,,,229.53367233276367,231.9352626800537,230.02934455871582,229.4449806213379,242.08498001098633,229.02250289916992,243.30854415893555,230.0589084625244,253.97038459777832,,,,230.21245002746582,229.2165756225586,229.9797534942627,230.08155822753906,235.49127578735352,228.70779037475586,229.9199104309082,248.03590774536133,239.25423622131348,228.956937789917,246.01411819458008,897.6244926452637,,,,229.60209846496582,229.7646999359131,231.37569427490234,231.08410835266113,228.48105430603027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.77.57.64/26,238.10744285583496,344.13671493530273,,269.895076751709,237.6856803894043,239.87722396850586,,,,237.23173141479492,,294.18349266052246,237.95485496520996,,,237.01214790344238,236.54580116271973,237.3514175415039,233.20627212524414,,246.7477321624756,253.95607948303223,241.15705490112305,321.75159454345703,236.31572723388672,237.6255989074707,235.63861846923828,363.47246170043945,235.15009880065918,241.990327835083,326.7533779144287,,,,309.1416358947754,314.8481845855713,234.77458953857422,255.2030086517334,158.1575870513916,240.68546295166016,236.32216453552246,249.39298629760742,234.43174362182617,236.74750328063965,248.02279472351074,237.50805854797363,,234.97676849365234,309.59534645080566,246.6592788696289,236.62829399108887,,237.9598617553711,235.2156639099121,236.46950721740723,,236.59443855285645,236.59443855285645,236.6034984588623,,,,,,,,,,238.0051612854004,,240.23938179016113,235.9015941619873,,,,,337.4812602996826,235.2602481842041,234.8952293395996,238.65628242492676,255.85269927978516,236.2656593322754,236.22632026672363,356.45294189453125,237.13207244873047,,,,,,,,,,237.87403106689453,237.26153373718262,238.999605178833,253.56698036193848,252.79831886291504,253.3121109008789,253.07846069335938,252.7618408203125,253.2370090484619,259.3801021575928,256.3197612762451,253.64995002746582,258.74781608581543,284.22021865844727,283.261775970459,284.44671630859375,253.12376022338867,252.91061401367188,253.52168083190918,253.51214408874512,233.00981521606445,232.76376724243164,232.407808303833,239.11070823669434,233.11471939086914,233.51454734802246,230.74841499328613,,,,232.4826717376709,233.02984237670898,233.8268756866455,,,,236.4957332611084,240.4162883758545,231.88424110412598,274.42121505737305,232.02252388000488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.77.57.128/26,267.6551342010498,228.35946083068848,,246.86932563781738,245.8200454711914,234.30323600769043,,,,227.9989719390869,,261.7666721343994,228.2552719116211,,,228.5592555999756,238.67225646972656,228.98507118225098,244.87829208374023,,243.49427223205566,264.9860382080078,285.874605178833,225.47006607055664,228.18231582641602,227.769136428833,231.58764839172363,362.02549934387207,248.3537197113037,226.7005443572998,295.2265739440918,,,,312.9551410675049,234.02762413024902,227.13685035705566,238.6929988861084,74.54705238342285,227.10156440734863,231.2309741973877,264.7747993469238,231.0633659362793,227.05388069152832,226.28211975097656,265.31982421875,,226.2289524078369,261.2121105194092,254.47797775268555,231.6436767578125,,,232.6345443725586,228.04784774780273,,26.734113693237305,26.734113693237305,227.29015350341797,303.544282913208,,,,,,,,,234.2367172241211,,229.76088523864746,243.6997890472412,,,,,329.70690727233887,227.52737998962402,233.689546585083,295.1645851135254,227.3406982421875,225.5687713623047,227.63609886169434,343.0442810058594,227.8604507446289,,,,,,,,,,234.16900634765625,227.64325141906738,233.5205078125,243.55077743530273,243.90935897827148,243.92342567443848,243.8797950744629,247.3609447479248,248.3048439025879,253.35955619812012,244.4314956665039,244.95625495910645,249.71580505371094,277.94718742370605,276.9038677215576,275.3298282623291,244.093656539917,244.7364330291748,243.8983917236328,244.16136741638184,224.0128517150879,225.0227928161621,224.29299354553223,224.2274284362793,225.17800331115723,223.99592399597168,221.68493270874023,,,,224.0617275238037,224.07269477844238,223.74606132507324,,,,224.8709201812744,224.34353828430176,78.02057266235352,232.76281356811523,224.10869598388672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.77.58.0/26,2282.032251358032,2251.434087753296,,2262.3329162597656,1284.536600112915,2273.5652923583984,,,,2274.001121520996,,2259.035587310791,2294.8505878448486,,,2286.972761154175,2261.784553527832,2282.08589553833,2266.5271759033203,,2261.1513137817383,2307.7433109283447,2273.131847381592,2367.6559925079346,2286.21768951416,2274.885892868042,2348.5107421875,2258.4428787231445,2251.6095638275146,2245.1553344726562,2281.428813934326,,,,2266.0813331604004,2256.8509578704834,2279.677391052246,2258.6700916290283,2158.574342727661,2269.34814453125,2275.5582332611084,2265.549898147583,2283.6220264434814,1275.6812572479248,2260.4587078094482,2277.273654937744,,2365.0741577148438,2262.5584602355957,2281.4717292785645,2302.999973297119,,2254.122734069824,2266.129732131958,2310.2524280548096,,2263.7693881988525,2263.7693881988525,2285.618305206299,2372.3373413085938,,,,,,,,,2285.2563858032227,,2265.0318145751953,2317.2647953033447,,,,,2368.7734603881836,2273.8189697265625,2274.174213409424,2277.87709236145,2263.192892074585,2270.0347900390625,2263.8115882873535,2383.1663131713867,2257.2484016418457,,,,,,,,,,2255.979061126709,2267.833471298218,2295.741081237793,2264.9965286254883,2343.499183654785,2283.73384475708,2281.8539142608643,2280.247211456299,2268.8727378845215,2268.793821334839,2301.1231422424316,2363.539934158325,2300.3225326538086,2305.0496578216553,2325.5348205566406,2314.5596981048584,2291.0337448120117,2280.540943145752,2310.7407093048096,2260.0393295288086,2301.3596534729004,2282.395362854004,2274.538040161133,2260.0345611572266,2262.639284133911,2272.5517749786377,2255.6490898132324,,,,2261.4359855651855,2287.303686141968,1222.1283912658691,2264.7502422332764,2245.2962398529053,2252.6214122772217,2285.196542739868,2269.1166400909424,1901.5638828277588,2350.2700328826904,2278.2349586486816,2275.8967876434326,2264.2667293548584,2337.618350982666,,,,2270.148992538452,2287.350654602051,2437.2429847717285,2280.331611633301,,,,,,,2261.154890060425,2276.041030883789,2278.1460285186768,,,,2276.592493057251,2277.057886123657,2243.638038635254,2366.39404296875,2259.8066329956055,2265.8512592315674,2253.9210319519043,2262.9964351654053,2266.293525695801,2278.303623199463,587.8427028656006,2275.9299278259277,2256.519556045532,2276.9086360931396,2348.233461380005,2252.0835399627686,2267.023801803589,2336.371898651123,2254.4620037078857,2252.8903484344482,2270.458459854126,2260.151147842407,2297.21999168396,2291.1131381988525,,,,2340.573310852051,2261.7335319519043,2262.852907180786,2328.3817768096924,2326.0419368743896,2294.011116027832,,,,2263.5374069213867,2280.776262283325,2307.9912662506104,1817.5594806671143,2262.442111968994,2270.1101303100586,,,,230.61466217041016,2253.4573078155518,2285.6037616729736,,,,2278.1894207000732,2251.5668869018555,2259.4308853149414,2353.4152507781982,2270.465850830078,2274.8332023620605,,,,2273.331642150879,2253.176689147949,2370.2828884124756,,,,2255.5630207061768,2246.31667137146,2336.6432189941406,2255.530595779419,2302.7613162994385,2276.738405227661,423.0685234069824,341.78614616394043,516.4690017700195,2261.1663341522217,2258.4543228149414,2400.959014892578,1253.5719871520996,2253.805637359619,2278.101921081543,,,,2255.828857421875,2271.6243267059326,2260.890007019043,2256.8676471710205,2332.155704498291,2280.8616161346436,2313.7316703796387,2255.0816535949707,2283.153295516968,2270.128011703491,2277.6083946228027,2299.4837760925293,,,,2282.611608505249,2304.168224334717,2279.7768115997314,,,,2282.5779914855957,2455.6164741516113,2471.6978073120117,2295.189619064331,2276.719570159912,2267.066240310669,,,,,,,2258.8958740234375,2151.0348320007324,1632.1234703063965,2258.211374282837,2245.4402446746826,2255.755662918091,2264.1308307647705,2241.8904304504395,2258.635997772217,2239.179849624634,2267.53568649292,2254.223585128784,2263.3273601531982,484.8146438598633,178.3885955810547,2263.12255859375,2253.3693313598633,2275.2344608306885,2252.716064453125,2266.8700218200684,2283.4534645080566,,,,2313.715696334839,2323.3869075775146,2280.6057929992676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.227.120.16/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.67390251159668,,,,,,,1203.005313873291,1204.826831817627,1202.6898860931396,1190.3390884399414,1271.8439102172852,1218.3127403259277,1205.0817012786865,1197.9308128356934,1203.0508518218994,,,,1207.430362701416,2194.0255165100098,1206.3169479370117,1214.273452758789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.227.120.32/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.251621246338,1205.2183151245117,1198.1701850891113,,,,1195.6188678741455,1213.9441967010498,1210.0625038146973,426.7749786376953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.227.120.112/28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196.2692737579346,1198.0342864990234,1083.9543342590332,1209.1879844665527,1207.9393863677979,981.959342956543,1203.583002090454,1570.2884197235107,783.6160659790039,2201.4777660369873,1202.2755146026611,1194.1354274749756,1201.2207508087158,1184.6137046813965,1199.0740299224854,1193.2611465454102,1202.9139995574951,1184.7333908081055,1201.2248039245605,1208.296775817871,1185.533046722412,1203.6738395690918,1190.699815750122,1187.8252029418945,,,,1191.1201477050781,1212.0842933654785,1200.9024620056152,732.3429584503174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
